,course_len,weather,race_type,ground_state,date
202006030607,1200,曇,ダート,稍重,2020年4月12日
202006030608,1600,曇,芝,稍重,2020年4月12日
202006030609,2400,曇,ダート,稍重,2020年4月12日
202006030610,1800,曇,芝,稍重,2020年4月12日
202006030611,1200,曇,芝,稍重,2020年4月12日
202006030612,1200,曇,ダート,稍重,2020年4月12日
202006030701,1800,雨,ダート,不良,2020年4月18日
202006030702,1200,雨,ダート,不良,2020年4月18日
202006030703,1800,雨,ダート,不良,2020年4月18日
202006030704,2000,雨,芝,不良,2020年4月18日
202006030705,1600,雨,芝,不良,2020年4月18日
202006030706,1200,雨,芝,不良,2020年4月18日
202006030707,2400,雨,ダート,不良,2020年4月18日
202006030708,1200,雨,ダート,不良,2020年4月18日
202006030709,2000,雨,芝,不良,2020年4月18日
202006030710,1800,雨,ダート,不良,2020年4月18日
202006030711,4250,雨,障害,不良,2020年4月18日
202006030712,1800,雨,ダート,不良,2020年4月18日
202006030801,1200,晴,ダート,重,2020年4月19日
202006030802,1800,晴,ダート,重,2020年4月19日
202006030803,1200,晴,ダート,重,2020年4月19日
202006030804,1800,晴,ダート,重,2020年4月19日
202006030805,2200,晴,芝,重,2020年4月19日
202006030806,1800,晴,ダート,重,2020年4月19日
202006030807,1800,晴,ダート,重,2020年4月19日
202006030808,1600,晴,芝,稍重,2020年4月19日
202006030809,2000,晴,芝,稍重,2020年4月19日
202006030810,1200,晴,ダート,稍重,2020年4月19日
202006030811,2000,晴,芝,稍重,2020年4月19日
202006030812,1600,晴,芝,稍重,2020年4月19日
202006040101,2880,曇,障害,良,2020年9月12日
202006040102,1800,小雨,ダート,良,2020年9月12日
202006040103,1200,雨,芝,良,2020年9月12日
202006040104,1200,雨,ダート,稍重,2020年9月12日
202006040105,2000,雨,芝,稍重,2020年9月12日
202006040106,1200,雨,ダート,稍重,2020年9月12日
202006040107,1800,曇,芝,稍重,2020年9月12日
202006040108,1800,曇,ダート,稍重,2020年9月12日
202006040109,1600,曇,芝,稍重,2020年9月12日
202006040110,1200,小雨,芝,稍重,2020年9月12日
202006040111,2000,曇,芝,稍重,2020年9月12日
202006040112,1200,曇,ダート,稍重,2020年9月12日
202006040201,1200,曇,ダート,稍重,2020年9月13日
202006040202,2000,曇,芝,良,2020年9月13日
202006040203,1800,曇,ダート,稍重,2020年9月13日
202006040204,1200,曇,ダート,稍重,2020年9月13日
202006040205,1600,曇,芝,良,2020年9月13日
202006040206,1800,曇,ダート,良,2020年9月13日
202006040207,1600,曇,芝,良,2020年9月13日
202006040208,1200,曇,ダート,良,2020年9月13日
202006040209,1800,曇,芝,良,2020年9月13日
202006040210,1200,曇,ダート,良,2020年9月13日
202006040211,1600,曇,芝,良,2020年9月13日
202006040212,1200,曇,芝,良,2020年9月13日
202006040301,1200,曇,ダート,良,2020年9月19日
202006040302,1800,曇,ダート,良,2020年9月19日
202006040303,1200,曇,芝,良,2020年9月19日
202006040304,1600,曇,芝,良,2020年9月19日
202006040305,1800,曇,芝,良,2020年9月19日
202006040306,1800,曇,ダート,良,2020年9月19日
202006040307,1200,曇,ダート,良,2020年9月19日
202006040308,1800,曇,ダート,良,2020年9月19日
202006040309,2000,曇,芝,良,2020年9月19日
202006040310,2400,曇,ダート,良,2020年9月19日
202006040311,1800,曇,芝,良,2020年9月19日
202006040312,1200,曇,ダート,良,2020年9月19日
202006040401,1200,曇,ダート,良,2020年9月20日
202006040402,1800,曇,芝,良,2020年9月20日
202006040403,1800,曇,ダート,良,2020年9月20日
202006040404,1200,曇,芝,良,2020年9月20日
202006040405,1600,曇,芝,良,2020年9月20日
202006040406,1800,曇,ダート,良,2020年9月20日
202006040407,2500,曇,芝,良,2020年9月20日
202006040408,1200,曇,ダート,良,2020年9月20日
202006040409,1800,曇,ダート,良,2020年9月20日
202006040410,1600,曇,芝,良,2020年9月20日
202006040411,1800,曇,ダート,良,2020年9月20日
202006040412,1200,曇,芝,良,2020年9月20日
202006040501,2880,曇,障害,良,2020年9月21日
202006040502,1200,曇,ダート,良,2020年9月21日
202006040503,1600,曇,芝,良,2020年9月21日
202006040504,2000,曇,芝,良,2020年9月21日
202006040505,1600,曇,芝,良,2020年9月21日
202006040506,2400,曇,ダート,良,2020年9月21日
202006040507,1800,曇,芝,良,2020年9月21日
202006040508,1800,曇,ダート,良,2020年9月21日
202006040509,1200,晴,ダート,良,2020年9月21日
202006040510,2000,晴,芝,良,2020年9月21日
202006040511,2200,晴,芝,良,2020年9月21日
202006040512,1200,晴,ダート,良,2020年9月21日
202006040601,1200,曇,芝,稍重,2020年9月26日
202006040602,1800,小雨,芝,稍重,2020年9月26日
202006040603,1800,小雨,ダート,重,2020年9月26日
202006040604,1200,小雨,ダート,重,2020年9月26日
202006040605,1600,小雨,芝,稍重,2020年9月26日
202006040606,2000,曇,芝,稍重,2020年9月26日
202006040607,1800,曇,ダート,重,2020年9月26日
202006040608,3210,曇,障害,稍重,2020年9月26日
202006040609,1200,小雨,芝,稍重,2020年9月26日
202006040610,2500,小雨,芝,稍重,2020年9月26日
202006040611,1200,小雨,ダート,重,2020年9月26日
202006040612,1800,小雨,ダート,重,2020年9月26日
202006040701,1200,曇,ダート,重,2020年9月27日
202006040702,1800,曇,ダート,重,2020年9月27日
202006040703,1600,曇,芝,稍重,2020年9月27日
202006040704,1200,曇,ダート,重,2020年9月27日
202006040705,2000,曇,芝,稍重,2020年9月27日
202006040706,1800,曇,ダート,重,2020年9月27日
202006040707,1600,曇,芝,稍重,2020年9月27日
202006040708,1200,曇,芝,稍重,2020年9月27日
202006040709,1600,曇,芝,稍重,2020年9月27日
202006040710,1800,曇,ダート,稍重,2020年9月27日
202006040711,2200,曇,芝,稍重,2020年9月27日
202006040712,1200,曇,ダート,稍重,2020年9月27日
202006040801,2880,晴,障害,良,2020年10月3日
202006040802,1800,晴,ダート,良,2020年10月3日
202006040803,1200,晴,芝,良,2020年10月3日
202006040804,2000,晴,芝,良,2020年10月3日
202006040805,1600,晴,芝,良,2020年10月3日
202006040806,1200,晴,ダート,良,2020年10月3日
202006040807,1800,晴,ダート,良,2020年10月3日
202006040808,1200,晴,ダート,良,2020年10月3日
202006040809,2000,曇,芝,良,2020年10月3日
202006040810,1200,曇,芝,良,2020年10月3日
202006040811,1600,曇,芝,良,2020年10月3日
202006040812,1200,曇,ダート,良,2020年10月3日
202006040901,1200,曇,ダート,良,2020年10月4日
202006040902,1600,曇,芝,良,2020年10月4日
202006040903,1200,曇,芝,良,2020年10月4日
202006040904,1800,曇,ダート,良,2020年10月4日
202006040905,1800,曇,芝,良,2020年10月4日
202006040906,1200,曇,ダート,良,2020年10月4日
202006040907,2200,曇,芝,良,2020年10月4日
202006040908,1800,曇,ダート,良,2020年10月4日
202006040909,1600,曇,芝,良,2020年10月4日
202006040910,1800,曇,芝,良,2020年10月4日
202006040911,1200,曇,芝,良,2020年10月4日
202006040912,1200,曇,ダート,良,2020年10月4日
202006050101,1200,小雨,ダート,稍重,2020年12月5日
202006050102,1800,小雨,ダート,稍重,2020年12月5日
202006050103,2000,小雨,芝,稍重,2020年12月5日
202006050104,1800,小雨,ダート,稍重,2020年12月5日
202006050105,1200,小雨,芝,稍重,2020年12月5日
202006050106,1200,小雨,ダート,稍重,2020年12月5日
202006050107,1200,小雨,ダート,稍重,2020年12月5日
202006050108,3570,小雨,障害,稍重,2020年12月5日
202006050109,2000,小雨,芝,稍重,2020年12月5日
202006050110,1800,小雨,ダート,稍重,2020年12月5日
202006050111,2,小雨,芝,稍重,2020年12月5日
202006050112,1600,小雨,芝,稍重,2020年12月5日
202006050201,1200,晴,ダート,稍重,2020年12月6日
202006050202,1800,晴,ダート,稍重,2020年12月6日
202006050203,1200,晴,芝,稍重,2020年12月6日
202006050204,1800,晴,芝,稍重,2020年12月6日
202006050205,2000,晴,芝,稍重,2020年12月6日
202006050206,1800,晴,ダート,良,2020年12月6日
202006050207,1200,晴,ダート,良,2020年12月6日
202006050208,1800,晴,ダート,良,2020年12月6日
202006050209,1800,晴,ダート,良,2020年12月6日
202006050210,1600,晴,芝,良,2020年12月6日
202006050211,1200,晴,芝,良,2020年12月6日
202006050212,2500,晴,芝,良,2020年12月6日
202006050301,1200,曇,ダート,良,2020年12月12日
202006050302,1600,曇,芝,良,2020年12月12日
202006050303,1800,曇,芝,良,2020年12月12日
202006050304,1800,晴,ダート,良,2020年12月12日
202006050305,1600,晴,芝,良,2020年12月12日
202006050306,1200,晴,ダート,良,2020年12月12日
202006050307,1800,曇,ダート,良,2020年12月12日
202006050308,1200,曇,ダート,良,2020年12月12日
202006050309,1200,曇,芝,良,2020年12月12日
202006050310,1200,曇,ダート,良,2020年12月12日
202006050311,1800,曇,ダート,良,2020年12月12日
202006050312,1800,曇,芝,良,2020年12月12日
202006050401,1200,晴,ダート,良,2020年12月13日
202006050402,1800,晴,ダート,良,2020年12月13日
202006050403,1200,晴,ダート,良,2020年12月13日
202006050404,2000,晴,芝,良,2020年12月13日
202006050405,1800,晴,芝,良,2020年12月13日
202006050406,1800,晴,ダート,良,2020年12月13日
202006050407,1800,晴,ダート,良,2020年12月13日
202006050408,1600,晴,芝,良,2020年12月13日
202006050409,1800,晴,ダート,良,2020年12月13日
202006050410,1800,曇,芝,良,2020年12月13日
202006050411,1200,曇,ダート,良,2020年12月13日
202006050412,1200,曇,芝,良,2020年12月13日
202006050501,1200,晴,ダート,良,2020年12月19日
202006050502,1800,晴,ダート,良,2020年12月19日
202006050503,1200,晴,芝,良,2020年12月19日
202006050504,1800,晴,ダート,良,2020年12月19日
202006050505,1800,晴,芝,良,2020年12月19日
202006050506,1200,曇,ダート,良,2020年12月19日
202006050507,1600,曇,芝,良,2020年12月19日
202006050508,2500,曇,ダート,良,2020年12月19日
202006050509,1600,曇,芝,良,2020年12月19日
202006050510,1800,曇,ダート,良,2020年12月19日
202006050511,1600,曇,芝,良,2020年12月19日
202006050512,2000,曇,芝,良,2020年12月19日
202006050601,1200,晴,ダート,良,2020年12月20日
202006050602,1800,晴,ダート,良,2020年12月20日
202006050603,1200,晴,ダート,良,2020年12月20日
202006050604,2000,晴,芝,良,2020年12月20日
202006050605,1600,晴,芝,良,2020年12月20日
202006050606,1800,晴,ダート,良,2020年12月20日
202006050607,1200,晴,ダート,良,2020年12月20日
202006050608,1200,晴,ダート,良,2020年12月20日
202006050609,2400,晴,ダート,良,2020年12月20日
202006050610,1200,晴,芝,良,2020年12月20日
202006050611,1800,晴,芝,良,2020年12月20日
202006050612,1600,晴,芝,良,2020年12月20日
202006050701,1200,晴,ダート,良,2020年12月26日
202006050702,1800,晴,ダート,良,2020年12月26日
202006050703,2000,晴,芝,良,2020年12月26日
202006050704,1800,晴,ダート,良,2020年12月26日
202006050705,1600,晴,芝,良,2020年12月26日
202006050706,1800,晴,ダート,良,2020年12月26日
202006050707,1200,晴,ダート,良,2020年12月26日
202006050708,1200,晴,ダート,良,2020年12月26日
202006050709,2200,晴,芝,良,2020年12月26日
202006050710,4100,晴,障害,良,2020年12月26日
202006050711,2000,晴,芝,良,2020年12月26日
202006050712,2500,晴,芝,良,2020年12月26日
202006050801,1200,曇,ダート,良,2020年12月27日
202006050802,1800,曇,ダート,良,2020年12月27日
202006050803,1600,晴,芝,良,2020年12月27日
202006050804,1200,晴,ダート,良,2020年12月27日
202006050805,2000,晴,芝,良,2020年12月27日
202006050806,1200,晴,ダート,良,2020年12月27日
202006050807,1800,晴,ダート,良,2020年12月27日
202006050808,2500,晴,芝,良,2020年12月27日
202006050809,1800,晴,ダート,良,2020年12月27日
202006050810,1200,晴,ダート,良,2020年12月27日
202006050811,2500,晴,芝,良,2020年12月27日
202006050812,1200,晴,芝,良,2020年12月27日
202007010101,1400,曇,ダート,良,2020年2月29日
202007010102,1900,曇,ダート,良,2020年2月29日
202007010103,1200,曇,芝,良,2020年2月29日
202007010104,2000,曇,芝,良,2020年2月29日
202007010105,1400,曇,ダート,良,2020年2月29日
202007010106,1600,曇,芝,良,2020年2月29日
202007010107,1800,曇,ダート,良,2020年2月29日
202007010108,1200,曇,ダート,良,2020年2月29日
202007010109,1900,曇,ダート,良,2020年2月29日
202007010110,1400,小雨,ダート,良,2020年2月29日
202007010111,2000,小雨,芝,良,2020年2月29日
202007010112,1400,小雨,芝,良,2020年2月29日
202007010201,1800,晴,ダート,稍重,2020年3月1日
202007010202,2000,晴,芝,稍重,2020年3月1日
202007010203,1200,晴,ダート,稍重,2020年3月1日
202007010204,3000,晴,障害,稍重,2020年3月1日
202007010205,3000,晴,障害,良,2020年3月1日
202007010206,1800,晴,ダート,稍重,2020年3月1日
202007010207,2000,晴,芝,良,2020年3月1日
202007010208,1800,晴,ダート,稍重,2020年3月1日
202007010209,1400,晴,ダート,稍重,2020年3月1日
202007010210,2200,晴,芝,良,2020年3月1日
202007010211,1200,晴,芝,良,2020年3月1日
202007010212,1900,晴,ダート,良,2020年3月1日
202007010301,1800,晴,ダート,良,2020年3月7日
202007010302,1400,晴,ダート,良,2020年3月7日
202007010303,1200,晴,ダート,良,2020年3月7日
202007010304,3000,晴,障害,良,2020年3月7日
202007010305,3300,晴,障害,良,2020年3月7日
202007010306,1900,晴,ダート,良,2020年3月7日
202007010307,2000,晴,芝,良,2020年3月7日
202007010308,1400,晴,ダート,良,2020年3月7日
202007010309,1800,晴,ダート,良,2020年3月7日
202007010310,1600,晴,芝,良,2020年3月7日
202007010311,1200,晴,芝,良,2020年3月7日
202007010312,1600,晴,芝,良,2020年3月7日
202007010401,1800,雨,ダート,不良,2020年3月8日
202007010402,1400,雨,芝,不良,2020年3月8日
202007010403,1200,雨,ダート,不良,2020年3月8日
202007010404,3000,雨,障害,不良,2020年3月8日
202007010405,2200,雨,芝,不良,2020年3月8日
202007010406,1200,雨,ダート,不良,2020年3月8日
202007010407,1800,雨,ダート,不良,2020年3月8日
202007010408,2000,雨,芝,不良,2020年3月8日
202007010409,1200,雨,芝,不良,2020年3月8日
202007010410,1400,雨,ダート,不良,2020年3月8日
202007010411,1600,小雨,芝,不良,2020年3月8日
202007010412,1200,曇,ダート,不良,2020年3月8日
202007010501,1800,小雨,ダート,稍重,2020年3月14日
202007010502,1200,小雨,ダート,稍重,2020年3月14日
202007010503,1900,雨,ダート,稍重,2020年3月14日
202007010504,1200,雨,芝,稍重,2020年3月14日
202007010505,1400,雨,ダート,稍重,2020年3月14日
202007010506,2000,雨,芝,重,2020年3月14日
202007010507,1200,小雨,ダート,稍重,2020年3月14日
202007010508,1600,曇,芝,重,2020年3月14日
202007010509,1800,曇,ダート,稍重,2020年3月14日
202007010510,2000,曇,芝,重,2020年3月14日
202007010511,1400,曇,芝,重,2020年3月14日
202007010512,1800,曇,ダート,稍重,2020年3月14日
202007010601,1400,晴,ダート,稍重,2020年3月15日
202007010602,1800,晴,ダート,稍重,2020年3月15日
202007010603,1200,晴,ダート,稍重,2020年3月15日
202007010604,1600,晴,芝,稍重,2020年3月15日
202007010605,2000,晴,芝,稍重,2020年3月15日
202007010606,1400,晴,ダート,稍重,2020年3月15日
202007010607,2200,晴,芝,稍重,2020年3月15日
202007010608,1900,晴,ダート,稍重,2020年3月15日
202007010609,1400,晴,芝,良,2020年3月15日
202007010610,1800,晴,ダート,良,2020年3月15日
202007010611,2000,晴,芝,良,2020年3月15日
202007010612,1600,晴,芝,良,2020年3月15日
202007010701,1800,曇,ダート,稍重,2020年3月28日
202007010702,1600,曇,芝,稍重,2020年3月28日
202007010703,1200,曇,ダート,稍重,2020年3月28日
202007010704,3000,曇,障害,稍重,2020年3月28日
202007010705,3330,曇,障害,稍重,2020年3月28日
202007010706,1900,曇,ダート,稍重,2020年3月28日
202007010707,1400,曇,ダート,稍重,2020年3月28日
202007010708,2000,曇,芝,稍重,2020年3月28日
202007010709,1800,曇,ダート,稍重,2020年3月28日
202007010710,2200,曇,芝,稍重,2020年3月28日
202007010711,1400,曇,ダート,稍重,2020年3月28日
202007010712,1400,曇,芝,稍重,2020年3月28日
202007010801,1400,雨,ダート,不良,2020年3月29日
202007010802,1800,小雨,ダート,不良,2020年3月29日
202007010803,1400,曇,芝,不良,2020年3月29日
202007010804,2200,晴,芝,不良,2020年3月29日
202007010805,1200,晴,ダート,不良,2020年3月29日
202007010806,1800,晴,ダート,不良,2020年3月29日
202007010807,1200,晴,芝,重,2020年3月29日
202007010808,1600,晴,芝,重,2020年3月29日
202007010809,2200,晴,芝,重,2020年3月29日
202007010810,1800,晴,ダート,不良,2020年3月29日
202007010811,1200,晴,芝,重,2020年3月29日
202007010812,1400,晴,ダート,不良,2020年3月29日
202007020101,1400,晴,芝,稍重,2020年9月12日
202007020102,1400,晴,ダート,重,2020年9月12日
202007020103,2000,晴,芝,稍重,2020年9月12日
202007020104,1600,晴,芝,稍重,2020年9月12日
202007020105,1400,晴,芝,良,2020年9月12日
202007020106,1400,晴,ダート,稍重,2020年9月12日
202007020107,1900,晴,ダート,稍重,2020年9月12日
202007020108,2000,曇,芝,良,2020年9月12日
202007020109,1200,晴,ダート,稍重,2020年9月12日
202007020110,1800,晴,ダート,稍重,2020年9月12日
202007020111,1400,晴,ダート,稍重,2020年9月12日
202007020112,1600,晴,芝,良,2020年9月12日
202007020201,3000,雨,障害,良,2020年9月13日
202007020202,1800,小雨,ダート,稍重,2020年9月13日
202007020203,1600,曇,芝,良,2020年9月13日
202007020204,1400,曇,ダート,稍重,2020年9月13日
202007020205,2000,曇,芝,良,2020年9月13日
202007020206,1400,曇,ダート,稍重,2020年9月13日
202007020207,2000,曇,芝,良,2020年9月13日
202007020208,1800,曇,ダート,稍重,2020年9月13日
202007020209,1400,晴,芝,良,2020年9月13日
202007020210,2200,晴,芝,良,2020年9月13日
202007020211,1200,晴,芝,良,2020年9月13日
202007020212,1400,晴,ダート,稍重,2020年9月13日
202007020301,1400,晴,ダート,良,2020年9月19日
202007020302,1800,晴,ダート,良,2020年9月19日
202007020303,1600,晴,芝,良,2020年9月19日
202007020304,1800,晴,ダート,良,2020年9月19日
202007020305,1200,晴,芝,良,2020年9月19日
202007020306,2000,晴,芝,良,2020年9月19日
202007020307,1800,晴,ダート,良,2020年9月19日
202007020308,3300,晴,障害,良,2020年9月19日
202007020309,1600,晴,芝,良,2020年9月19日
202007020310,1200,晴,ダート,良,2020年9月19日
202007020311,2000,晴,芝,良,2020年9月19日
202007020312,1400,晴,ダート,良,2020年9月19日
202007020401,3000,曇,障害,良,2020年9月20日
202007020402,1200,曇,ダート,良,2020年9月20日
202007020403,1200,曇,芝,良,2020年9月20日
202007020404,1800,曇,ダート,良,2020年9月20日
202007020405,2000,晴,芝,良,2020年9月20日
202007020406,1200,晴,ダート,良,2020年9月20日
202007020407,1600,晴,芝,良,2020年9月20日
202007020408,1900,晴,ダート,良,2020年9月20日
202007020409,2200,晴,芝,良,2020年9月20日
202007020410,1600,晴,芝,良,2020年9月20日
202007020411,2000,晴,芝,良,2020年9月20日
202007020412,1800,晴,ダート,良,2020年9月20日
202007020501,1400,晴,ダート,良,2020年9月21日
202007020502,1800,晴,ダート,良,2020年9月21日
202007020503,2000,晴,芝,良,2020年9月21日
202007020504,1200,晴,ダート,良,2020年9月21日
202007020505,1600,晴,芝,良,2020年9月21日
202007020506,1200,晴,ダート,良,2020年9月21日
202007020507,1800,晴,ダート,良,2020年9月21日
202007020508,1400,晴,ダート,良,2020年9月21日
202007020509,2200,晴,芝,良,2020年9月21日
202007020510,1600,晴,芝,良,2020年9月21日
202007020511,1800,晴,ダート,良,2020年9月21日
202007020512,1200,晴,芝,良,2020年9月21日
202007020601,1200,晴,ダート,重,2020年9月26日
202007020602,1600,晴,芝,稍重,2020年9月26日
202007020603,2000,曇,芝,稍重,2020年9月26日
202007020604,1400,曇,ダート,重,2020年9月26日
202007020605,1400,曇,芝,良,2020年9月26日
202007020606,1800,曇,ダート,稍重,2020年9月26日
202007020607,1400,曇,ダート,稍重,2020年9月26日
202007020608,1400,曇,芝,良,2020年9月26日
202007020609,1400,曇,ダート,稍重,2020年9月26日
202007020610,2000,曇,芝,良,2020年9月26日
202007020611,1200,晴,芝,良,2020年9月26日
202007020612,1800,晴,ダート,稍重,2020年9月26日
202007020701,3000,晴,障害,良,2020年9月27日
202007020702,1800,晴,ダート,稍重,2020年9月27日
202007020703,1400,晴,芝,良,2020年9月27日
202007020704,1400,晴,芝,良,2020年9月27日
202007020705,2000,晴,芝,良,2020年9月27日
202007020706,1900,晴,ダート,稍重,2020年9月27日
202007020707,1200,晴,ダート,稍重,2020年9月27日
202007020708,2000,晴,芝,良,2020年9月27日
202007020709,1200,晴,芝,良,2020年9月27日
202007020710,1400,晴,ダート,稍重,2020年9月27日
202007020711,2200,晴,芝,良,2020年9月27日
202007020712,1400,晴,ダート,稍重,2020年9月27日
202007020801,1400,曇,ダート,良,2020年10月3日
202007020802,1600,曇,芝,良,2020年10月3日
202007020803,1200,曇,ダート,良,2020年10月3日
202007020804,1800,曇,ダート,良,2020年10月3日
202007020805,2000,曇,芝,良,2020年10月3日
202007020806,1800,曇,ダート,良,2020年10月3日
202007020807,1600,曇,芝,良,2020年10月3日
202007020808,1900,曇,ダート,良,2020年10月3日
202007020809,1400,曇,芝,良,2020年10月3日
202007020810,2000,曇,芝,良,2020年10月3日
202007020811,1900,曇,ダート,良,2020年10月3日
202007020812,1400,曇,芝,良,2020年10月3日
202007020901,3000,曇,障害,良,2020年10月4日
202007020902,1800,曇,ダート,良,2020年10月4日
202007020903,1200,曇,芝,良,2020年10月4日
202007020904,2000,曇,芝,良,2020年10月4日
202007020905,1600,曇,芝,良,2020年10月4日
202007020906,1800,曇,ダート,良,2020年10月4日
202007020907,2200,曇,芝,良,2020年10月4日
202007020908,1400,曇,ダート,良,2020年10月4日
202007020909,2000,曇,芝,良,2020年10月4日
202007020910,1900,曇,ダート,良,2020年10月4日
202007020911,1600,曇,芝,良,2020年10月4日
202007020912,1200,曇,ダート,良,2020年10月4日
202007030101,1800,晴,ダート,良,2020年12月5日
202007030102,1400,晴,ダート,良,2020年12月5日
202007030103,1900,晴,ダート,良,2020年12月5日
202007030104,1600,晴,芝,良,2020年12月5日
202007030105,1200,晴,ダート,良,2020年12月5日
202007030106,1400,晴,芝,良,2020年12月5日
202007030107,1800,晴,ダート,良,2020年12月5日
202007030108,1400,晴,ダート,良,2020年12月5日
202007030109,1600,晴,芝,良,2020年12月5日
202007030110,1800,晴,ダート,良,2020年12月5日
202007030111,1200,晴,芝,良,2020年12月5日
202007030112,2000,晴,芝,良,2020年12月5日
202007030201,1800,晴,ダート,良,2020年12月6日
202007030202,1200,晴,ダート,良,2020年12月6日
202007030203,1800,晴,ダート,良,2020年12月6日
202007030204,1200,晴,芝,良,2020年12月6日
202007030205,1400,晴,芝,良,2020年12月6日
202007030206,1800,晴,ダート,良,2020年12月6日
202007030207,2200,晴,芝,良,2020年12月6日
202007030208,1400,晴,ダート,良,2020年12月6日
202007030209,1600,晴,芝,良,2020年12月6日
202007030210,1200,晴,芝,良,2020年12月6日
202007030211,1800,晴,ダート,良,2020年12月6日
202007030212,1400,晴,ダート,良,2020年12月6日
202007030301,1200,晴,ダート,良,2020年12月12日
202007030302,1800,晴,ダート,良,2020年12月12日
202007030303,1200,晴,ダート,良,2020年12月12日
202007030304,3000,晴,障害,良,2020年12月12日
202007030305,3300,晴,障害,良,2020年12月12日
202007030306,1800,晴,ダート,良,2020年12月12日
202007030307,2000,曇,芝,良,2020年12月12日
202007030308,1400,曇,ダート,良,2020年12月12日
202007030309,1400,晴,芝,良,2020年12月12日
202007030310,1900,晴,ダート,良,2020年12月12日
202007030311,2000,晴,芝,良,2020年12月12日
202007030312,1600,晴,芝,良,2020年12月12日
202007030401,1800,晴,ダート,良,2020年12月13日
202007030402,1400,晴,ダート,良,2020年12月13日
202007030403,1200,晴,ダート,良,2020年12月13日
202007030404,3000,曇,障害,良,2020年12月13日
202007030405,2000,曇,芝,良,2020年12月13日
202007030406,1600,曇,芝,良,2020年12月13日
202007030407,1900,曇,ダート,良,2020年12月13日
202007030408,2000,曇,芝,良,2020年12月13日
202007030409,1800,曇,ダート,良,2020年12月13日
202007030410,1400,曇,芝,良,2020年12月13日
202007030411,1400,曇,芝,良,2020年12月13日
202007030412,2000,曇,芝,良,2020年12月13日
202007030501,1800,曇,ダート,良,2020年12月19日
202007030502,1800,曇,ダート,良,2020年12月19日
202007030503,1200,曇,ダート,良,2020年12月19日
202007030504,3000,晴,障害,良,2020年12月19日
202007030505,3330,曇,障害,良,2020年12月19日
202007030506,1800,晴,ダート,良,2020年12月19日
202007030507,2000,晴,芝,良,2020年12月19日
202007030508,1400,晴,ダート,良,2020年12月19日
202007030509,2200,晴,芝,良,2020年12月19日
202007030510,1200,晴,芝,良,2020年12月19日
202007030511,1400,晴,芝,良,2020年12月19日
202007030512,1400,晴,ダート,良,2020年12月19日
202007030601,1400,晴,ダート,良,2020年12月20日
202007030602,1900,晴,ダート,良,2020年12月20日
202007030603,1800,晴,ダート,良,2020年12月20日
202007030604,3000,晴,障害,良,2020年12月20日
202007030605,1400,晴,芝,良,2020年12月20日
202007030606,1800,晴,ダート,良,2020年12月20日
202007030607,1400,晴,芝,良,2020年12月20日
202007030608,2000,晴,芝,良,2020年12月20日
202007030609,1200,晴,芝,良,2020年12月20日
202007030610,1400,晴,ダート,良,2020年12月20日
202007030611,1400,晴,ダート,良,2020年12月20日
202007030612,2200,晴,芝,良,2020年12月20日
202008010101,1200,曇,ダート,稍重,2020年1月5日
202008010102,1800,曇,ダート,稍重,2020年1月5日
202008010103,1400,曇,ダート,稍重,2020年1月5日
202008010104,1800,曇,ダート,稍重,2020年1月5日
202008010105,1600,曇,芝,良,2020年1月5日
202008010106,1800,曇,芝,良,2020年1月5日
202008010107,1400,曇,ダート,稍重,2020年1月5日
202008010108,1800,曇,ダート,稍重,2020年1月5日
202008010109,2000,曇,芝,良,2020年1月5日
202008010110,1200,曇,ダート,稍重,2020年1月5日
202008010111,1600,曇,芝,良,2020年1月5日
202008010112,1400,曇,芝,良,2020年1月5日
202008010201,1800,晴,ダート,良,2020年1月6日
202008010202,1800,晴,ダート,良,2020年1月6日
202008010203,1400,晴,ダート,良,2020年1月6日
202008010204,2910,晴,障害,良,2020年1月6日
202008010205,2000,晴,芝,良,2020年1月6日
